parcel_id,objects_over,best_iou,chip
6371584,1,0.34,g13_00050_9.tif
6371585,1,0.5444,g13_00050_9.tif
6371595,1,0.5971,g13_00050_9.tif
6375906,0,0.0,g13_00050_9.tif
6418055,2,0.0486,g13_00050_9.tif
6418056,1,0.0038,g13_00050_9.tif
6418062,0,0.0,g13_00050_9.tif
6452170,0,0.0,g13_00050_9.tif
6452354,0,0.0,g13_00050_9.tif
6524874,0,0.0,g13_00050_9.tif
6542721,0,0.0,g13_00050_9.tif
6542723,0,0.0,g13_00050_9.tif
6549571,1,0.3743,g13_00050_9.tif
6549576,1,0.512,g13_00050_9.tif
6550113,1,0.8832,g13_00050_9.tif
6550140,1,0.6223,g13_00050_9.tif
6733249,0,0.0,g13_00050_9.tif
6777712,1,0.3431,g13_00050_9.tif
6788105,1,0.6431,g13_00050_9.tif
6803791,1,0.4951,g13_00050_9.tif
6815062,1,0.3014,g13_00050_9.tif
6821052,0,0.0,g13_00050_9.tif
6836771,2,0.1183,g13_00050_9.tif
6880796,2,0.2566,g13_00050_9.tif
6880901,3,0.2402,g13_00050_9.tif
6880906,2,0.1669,g13_00050_9.tif
6913253,3,0.4043,g13_00050_9.tif
6969957,1,0.2636,g13_00050_9.tif
6974298,0,0.0,g13_00050_9.tif
6974300,0,0.0,g13_00050_9.tif
6974305,1,0.271,g13_00050_9.tif
6974307,2,0.1696,g13_00050_9.tif
6974345,1,0.5343,g13_00050_9.tif
7016232,1,0.8332,g13_00050_9.tif
7047109,2,0.3089,g13_00050_9.tif
6182094,2,0.227,g13_00051_18.tif
6182096,1,0.1219,g13_00051_18.tif
6182097,0,0.0,g13_00051_18.tif
6196446,0,0.0,g13_00051_18.tif
6230967,0,0.0,g13_00051_18.tif
6230968,1,0.3814,g13_00051_18.tif
6230978,1,0.139,g13_00051_18.tif
6339205,1,0.6285,g13_00051_18.tif
6380410,0,0.0,g13_00051_18.tif
6381099,1,0.1002,g13_00051_18.tif
6392095,1,0.5086,g13_00051_18.tif
6392096,1,0.4122,g13_00051_18.tif
6435532,1,0.1422,g13_00051_18.tif
6435607,1,0.3568,g13_00051_18.tif
6442942,0,0.0,g13_00051_18.tif
6442949,1,0.8048,g13_00051_18.tif
6442971,0,0.0,g13_00051_18.tif
6580294,0,0.0,g13_00051_18.tif
6740436,2,0.5518,g13_00051_18.tif
6770197,1,0.6154,g13_00051_18.tif
6770198,1,0.7971,g13_00051_18.tif
6770207,1,0.4053,g13_00051_18.tif
6770211,1,0.5467,g13_00051_18.tif
6770219,0,0.0,g13_00051_18.tif
6770226,1,0.7087,g13_00051_18.tif
6774586,1,0.4184,g13_00051_18.tif
6774595,1,0.5271,g13_00051_18.tif
7000827,3,0.3022,g13_00051_18.tif
7000892,1,0.4825,g13_00051_18.tif
7016546,0,0.0,g13_00051_18.tif
7016549,0,0.0,g13_00051_18.tif
7016556,0,0.0,g13_00051_18.tif
7041632,2,0.463,g13_00051_18.tif
7049823,2,0.0923,g13_00051_18.tif
7049826,0,0.0,g13_00051_18.tif
7052350,1,0.3867,g13_00051_18.tif
7052415,1,0.0932,g13_00051_18.tif
6087986,0,0.0,g13_00052_0.tif
6182091,3,0.2734,g13_00052_0.tif
6182098,3,0.2928,g13_00052_0.tif
6190797,0,0.0,g13_00052_0.tif
6190799,1,0.1679,g13_00052_0.tif
6190800,1,0.4524,g13_00052_0.tif
6190801,0,0.0,g13_00052_0.tif
6190803,0,0.0,g13_00052_0.tif
6217734,3,0.3108,g13_00052_0.tif
6226250,0,0.0,g13_00052_0.tif
6296607,1,0.4169,g13_00052_0.tif
6327992,1,0.0241,g13_00052_0.tif
6341375,1,0.2093,g13_00052_0.tif
6380403,1,0.7753,g13_00052_0.tif
6649705,1,0.7121,g13_00052_0.tif
6649736,2,0.515,g13_00052_0.tif
6649740,1,0.141,g13_00052_0.tif
6740436,1,0.3868,g13_00052_0.tif
6770195,1,0.7184,g13_00052_0.tif
6770222,1,0.5427,g13_00052_0.tif
6770238,2,0.4308,g13_00052_0.tif
6770239,1,0.6759,g13_00052_0.tif
6774587,0,0.0,g13_00052_0.tif
6774589,1,0.0212,g13_00052_0.tif
6774591,0,0.0,g13_00052_0.tif
6803761,2,0.4111,g13_00052_0.tif
6829264,1,0.479,g13_00052_0.tif
6860113,2,0.3142,g13_00052_0.tif
6873366,0,0.0,g13_00052_0.tif
7000847,1,0.6547,g13_00052_0.tif
7000892,1,0.65,g13_00052_0.tif
7034472,2,0.7627,g13_00052_0.tif
7038771,1,0.3417,g13_00052_0.tif
7038772,2,0.1835,g13_00052_0.tif
7038773,0,0.0,g13_00052_0.tif
7038774,0,0.0,g13_00052_0.tif
7038775,0,0.0,g13_00052_0.tif
7038776,0,0.0,g13_00052_0.tif
6190469,0,0.0,g13_00052_1.tif
6190470,0,0.0,g13_00052_1.tif
6190471,0,0.0,g13_00052_1.tif
6190474,2,0.4485,g13_00052_1.tif
6190475,0,0.0,g13_00052_1.tif
6190796,4,0.2077,g13_00052_1.tif
6190797,2,0.2271,g13_00052_1.tif
6190799,1,0.0686,g13_00052_1.tif
6190800,1,0.1486,g13_00052_1.tif
6190801,0,0.0,g13_00052_1.tif
6190803,0,0.0,g13_00052_1.tif
6194785,0,0.0,g13_00052_1.tif
6196445,0,0.0,g13_00052_1.tif
6264619,0,0.0,g13_00052_1.tif
6264621,1,0.5606,g13_00052_1.tif
6296608,0,0.0,g13_00052_1.tif
6414261,1,0.0074,g13_00052_1.tif
6418525,0,0.0,g13_00052_1.tif
6418526,0,0.0,g13_00052_1.tif
6897617,0,0.0,g13_00052_1.tif
6897709,0,0.0,g13_00052_1.tif
6997566,2,0.5362,g13_00052_1.tif
7038773,0,0.0,g13_00052_1.tif
6971221,0,0.0,g13_00053_0.tif
6980488,1,0.2428,g13_00053_0.tif
7047120,0,0.0,g13_00053_0.tif
6160273,0,0.0,g13_00053_1.tif
6165943,0,0.0,g13_00053_1.tif
6421433,1,0.6049,g13_00053_1.tif
6421438,0,0.0,g13_00053_1.tif
6421450,0,0.0,g13_00053_1.tif
6421451,0,0.0,g13_00053_1.tif
6421553,0,0.0,g13_00053_1.tif
6615155,0,0.0,g13_00053_1.tif
6615156,1,0.64,g13_00053_1.tif
6971221,1,0.6721,g13_00053_1.tif
6993334,1,0.7487,g13_00053_1.tif
6132336,1,0.5727,g13_00053_2.tif
6132337,1,0.3029,g13_00053_2.tif
6140907,1,0.601,g13_00053_2.tif
6149368,1,0.3817,g13_00053_2.tif
6149370,0,0.0,g13_00053_2.tif
6149372,0,0.0,g13_00053_2.tif
6160265,1,0.5802,g13_00053_2.tif
6160277,1,0.5697,g13_00053_2.tif
6160281,1,0.4747,g13_00053_2.tif
6160291,1,0.5019,g13_00053_2.tif
6187098,0,0.0,g13_00053_2.tif
6187099,0,0.0,g13_00053_2.tif
6187100,0,0.0,g13_00053_2.tif
6187104,0,0.0,g13_00053_2.tif
6194610,0,0.0,g13_00053_2.tif
6211547,0,0.0,g13_00053_2.tif
6211551,0,0.0,g13_00053_2.tif
6211553,1,0.3019,g13_00053_2.tif
6276533,2,0.3124,g13_00053_2.tif
6281545,0,0.0,g13_00053_2.tif
6290650,0,0.0,g13_00053_2.tif
6290654,0,0.0,g13_00053_2.tif
6300983,0,0.0,g13_00053_2.tif
6306408,1,0.5465,g13_00053_2.tif
6319440,0,0.0,g13_00053_2.tif
6319490,0,0.0,g13_00053_2.tif
6320537,2,0.5203,g13_00053_2.tif
6320538,0,0.0,g13_00053_2.tif
6340045,1,0.4854,g13_00053_2.tif
6340053,0,0.0,g13_00053_2.tif
6350851,0,0.0,g13_00053_2.tif
6350859,2,0.7008,g13_00053_2.tif
6350862,1,0.709,g13_00053_2.tif
6350868,0,0.0,g13_00053_2.tif
6350914,0,0.0,g13_00053_2.tif
6371592,1,0.6126,g13_00053_2.tif
6371614,1,0.4731,g13_00053_2.tif
6371622,2,0.1792,g13_00053_2.tif
6410810,1,0.171,g13_00053_2.tif
6413043,1,0.2287,g13_00053_2.tif
6413045,1,0.2174,g13_00053_2.tif
6413048,0,0.0,g13_00053_2.tif
6413049,0,0.0,g13_00053_2.tif
6413051,1,0.1215,g13_00053_2.tif
6417241,0,0.0,g13_00053_2.tif
6418200,0,0.0,g13_00053_2.tif
6421431,1,0.5674,g13_00053_2.tif
6421433,1,0.4603,g13_00053_2.tif
6421434,1,0.5563,g13_00053_2.tif
6421437,1,0.2878,g13_00053_2.tif
6421440,0,0.0,g13_00053_2.tif
6421451,0,0.0,g13_00053_2.tif
6426493,0,0.0,g13_00053_2.tif
6426517,0,0.0,g13_00053_2.tif
6437466,0,0.0,g13_00053_2.tif
6437839,0,0.0,g13_00053_2.tif
6464992,0,0.0,g13_00053_2.tif
6465006,0,0.0,g13_00053_2.tif
6465105,0,0.0,g13_00053_2.tif
6469706,1,0.1447,g13_00053_2.tif
6551690,1,0.7467,g13_00053_2.tif
6614064,0,0.0,g13_00053_2.tif
6614068,1,0.4329,g13_00053_2.tif
6615156,0,0.0,g13_00053_2.tif
6654894,0,0.0,g13_00053_2.tif
6678697,1,0.1617,g13_00053_2.tif
6733237,0,0.0,g13_00053_2.tif
6733240,0,0.0,g13_00053_2.tif
6733245,0,0.0,g13_00053_2.tif
6733250,0,0.0,g13_00053_2.tif
6736343,0,0.0,g13_00053_2.tif
6736390,0,0.0,g13_00053_2.tif
6741496,1,0.071,g13_00053_2.tif
6755862,1,0.1007,g13_00053_2.tif
6755890,0,0.0,g13_00053_2.tif
6780862,0,0.0,g13_00053_2.tif
6788115,1,0.1054,g13_00053_2.tif
6788124,0,0.0,g13_00053_2.tif
6808345,0,0.0,g13_00053_2.tif
6845777,1,0.6823,g13_00053_2.tif
6849279,1,0.2587,g13_00053_2.tif
6882769,2,0.4649,g13_00053_2.tif
6940497,0,0.0,g13_00053_2.tif
6974301,2,0.5099,g13_00053_2.tif
6975171,1,0.3333,g13_00053_2.tif
6975172,1,0.6593,g13_00053_2.tif
6975174,1,0.6265,g13_00053_2.tif
6975182,0,0.0,g13_00053_2.tif
6975184,0,0.0,g13_00053_2.tif
6975185,1,0.6101,g13_00053_2.tif
6993334,1,0.3827,g13_00053_2.tif
6998388,0,0.0,g13_00053_2.tif
6998391,0,0.0,g13_00053_2.tif
7005593,0,0.0,g13_00053_2.tif
7011682,1,0.6815,g13_00053_2.tif
7011772,1,0.3398,g13_00053_2.tif
7012517,0,0.0,g13_00053_2.tif
7022705,0,0.0,g13_00053_2.tif
7047113,1,0.4647,g13_00053_2.tif
6103823,0,0.0,g13_00054_11.tif
6103824,0,0.0,g13_00054_11.tif
6111508,0,0.0,g13_00054_11.tif
6427251,0,0.0,g13_00054_11.tif
6441353,0,0.0,g13_00054_11.tif
6441354,0,0.0,g13_00054_11.tif
6451937,0,0.0,g13_00054_11.tif
6608299,0,0.0,g13_00054_11.tif
6608300,0,0.0,g13_00054_11.tif
6813501,0,0.0,g13_00054_11.tif
6875007,0,0.0,g13_00054_11.tif
7049821,0,0.0,g13_00054_11.tif
6142558,0,0.0,g13_00054_12.tif
6568474,2,0.0244,g13_00054_12.tif
6568478,0,0.0,g13_00054_12.tif
7049813,2,0.3218,g13_00054_12.tif
7049821,0,0.0,g13_00054_12.tif
7049827,1,0.3485,g13_00054_12.tif
7049828,1,0.0121,g13_00054_12.tif
6135408,0,0.0,g13_00054_13.tif
6167515,0,0.0,g13_00054_13.tif
6178146,0,0.0,g13_00054_13.tif
6178147,0,0.0,g13_00054_13.tif
6190471,0,0.0,g13_00054_13.tif
6194785,0,0.0,g13_00054_13.tif
6194786,0,0.0,g13_00054_13.tif
6196445,0,0.0,g13_00054_13.tif
6217500,0,0.0,g13_00054_13.tif
6286401,0,0.0,g13_00054_13.tif
6309889,0,0.0,g13_00054_13.tif
6311352,0,0.0,g13_00054_13.tif
6372948,0,0.0,g13_00054_13.tif
6375658,0,0.0,g13_00054_13.tif
6403025,0,0.0,g13_00054_13.tif
6637341,0,0.0,g13_00054_13.tif
6661966,0,0.0,g13_00054_13.tif
6661968,0,0.0,g13_00054_13.tif
6661977,1,0.3548,g13_00054_13.tif
6661978,1,0.0272,g13_00054_13.tif
6809526,0,0.0,g13_00054_13.tif
6952881,0,0.0,g13_00054_13.tif
6952890,0,0.0,g13_00054_13.tif
6979565,0,0.0,g13_00054_13.tif
6997566,0,0.0,g13_00054_13.tif
7024571,0,0.0,g13_00054_13.tif
6099948,0,0.0,g6_00003_14.tif
6168187,0,0.0,g6_00003_14.tif
6168188,0,0.0,g6_00003_14.tif
6186686,0,0.0,g6_00003_14.tif
6200892,0,0.0,g6_00003_14.tif
6200955,0,0.0,g6_00003_14.tif
6664380,0,0.0,g6_00003_14.tif
6664390,0,0.0,g6_00003_14.tif
6972917,0,0.0,g6_00003_14.tif
6099794,0,0.0,g6_00003_15.tif
6099798,0,0.0,g6_00003_15.tif
6099924,0,0.0,g6_00003_15.tif
6099948,0,0.0,g6_00003_15.tif
6168187,0,0.0,g6_00003_15.tif
6186661,1,0.3436,g6_00003_15.tif
6186676,0,0.0,g6_00003_15.tif
6186686,0,0.0,g6_00003_15.tif
6186907,0,0.0,g6_00003_15.tif
6200892,0,0.0,g6_00003_15.tif
6200955,0,0.0,g6_00003_15.tif
6249988,0,0.0,g6_00003_15.tif
6366021,0,0.0,g6_00003_15.tif
6659154,0,0.0,g6_00003_15.tif
6860169,0,0.0,g6_00003_15.tif
6860170,0,0.0,g6_00003_15.tif
6860171,0,0.0,g6_00003_15.tif
7021036,0,0.0,g6_00003_15.tif
7021046,0,0.0,g6_00003_15.tif
7023699,0,0.0,g6_00003_15.tif
7029785,0,0.0,g6_00003_15.tif
7077166,0,0.0,g6_00003_15.tif
7077168,0,0.0,g6_00003_15.tif
7077169,0,0.0,g6_00003_15.tif
6249989,1,0.6767,g6_00003_16.tif
6249990,1,0.5252,g6_00003_16.tif
6250000,1,0.0865,g6_00003_16.tif
6366019,2,0.1709,g6_00003_16.tif
6366020,0,0.0,g6_00003_16.tif
6366021,0,0.0,g6_00003_16.tif
6366026,0,0.0,g6_00003_16.tif
6366028,0,0.0,g6_00003_16.tif
6465134,1,0.3349,g6_00003_16.tif
6545711,2,0.6263,g6_00003_16.tif
6545718,0,0.0,g6_00003_16.tif
6567399,0,0.0,g6_00003_16.tif
6567445,0,0.0,g6_00003_16.tif
6567451,1,0.653,g6_00003_16.tif
6567454,0,0.0,g6_00003_16.tif
6567473,0,0.0,g6_00003_16.tif
6634491,1,0.1633,g6_00003_16.tif
6693343,0,0.0,g6_00003_16.tif
6710067,0,0.0,g6_00003_16.tif
6799693,1,0.5008,g6_00003_16.tif
6820055,1,0.5873,g6_00003_16.tif
6843349,1,0.7529,g6_00003_16.tif
6860176,0,0.0,g6_00003_16.tif
6962549,0,0.0,g6_00003_16.tif
6962867,0,0.0,g6_00003_16.tif
6962952,0,0.0,g6_00003_16.tif
6963075,0,0.0,g6_00003_16.tif
6973865,1,0.7225,g6_00003_16.tif
6973891,1,0.7161,g6_00003_16.tif
6973905,1,0.7448,g6_00003_16.tif
6973912,1,0.3008,g6_00003_16.tif
6996178,1,0.3876,g6_00003_16.tif
6996183,1,0.8113,g6_00003_16.tif
6996438,1,0.7736,g6_00003_16.tif
7021036,0,0.0,g6_00003_16.tif
7021044,0,0.0,g6_00003_16.tif
7021046,0,0.0,g6_00003_16.tif
7021052,0,0.0,g6_00003_16.tif
7023699,0,0.0,g6_00003_16.tif
7023714,0,0.0,g6_00003_16.tif
7029781,1,0.5424,g6_00003_16.tif
7029785,1,0.7143,g6_00003_16.tif
7029798,0,0.0,g6_00003_16.tif
6433909,0,0.0,g6_00003_2.tif
6450055,0,0.0,g6_00003_2.tif
6592607,0,0.0,g6_00003_2.tif
6869778,0,0.0,g6_00003_2.tif
6128373,0,0.0,g6_00003_3.tif
6128374,0,0.0,g6_00003_3.tif
6128378,0,0.0,g6_00003_3.tif
6274364,0,0.0,g6_00003_3.tif
6287783,0,0.0,g6_00003_3.tif
6699035,0,0.0,g6_00003_3.tif
6699098,0,0.0,g6_00003_3.tif
7039522,0,0.0,g6_00003_3.tif
7039523,0,0.0,g6_00003_3.tif
7039526,0,0.0,g6_00003_3.tif
7039529,0,0.0,g6_00003_3.tif
6311519,0,0.0,g6_00003_4.tif
6311520,0,0.0,g6_00003_4.tif
6311526,0,0.0,g6_00003_4.tif
6311535,0,0.0,g6_00003_4.tif
6528946,0,0.0,g6_00003_4.tif
6528948,0,0.0,g6_00003_4.tif
6543604,0,0.0,g6_00003_4.tif
6090604,0,0.0,g6_00006_15.tif
6090616,1,0.4634,g6_00006_15.tif
6090794,0,0.0,g6_00006_15.tif
6094417,0,0.0,g6_00006_15.tif
6099793,1,0.4978,g6_00006_15.tif
6099808,1,0.6721,g6_00006_15.tif
6099824,0,0.0,g6_00006_15.tif
6099865,0,0.0,g6_00006_15.tif
6168179,1,0.3884,g6_00006_15.tif
6168184,1,0.5879,g6_00006_15.tif
6209285,0,0.0,g6_00006_15.tif
6250020,0,0.0,g6_00006_15.tif
6250182,0,0.0,g6_00006_15.tif
6259435,0,0.0,g6_00006_15.tif
6284834,0,0.0,g6_00006_15.tif
6284838,0,0.0,g6_00006_15.tif
6284839,0,0.0,g6_00006_15.tif
6451499,0,0.0,g6_00006_15.tif
6593428,0,0.0,g6_00006_15.tif
6669216,1,0.3263,g6_00006_15.tif
6710204,2,0.4321,g6_00006_15.tif
6710213,1,0.3907,g6_00006_15.tif
6710215,1,0.6008,g6_00006_15.tif
6820044,1,0.463,g6_00006_15.tif
6820057,1,0.5154,g6_00006_15.tif
6857273,0,0.0,g6_00006_15.tif
6860366,0,0.0,g6_00006_15.tif
6860367,0,0.0,g6_00006_15.tif
6860369,0,0.0,g6_00006_15.tif
6860375,0,0.0,g6_00006_15.tif
6860381,0,0.0,g6_00006_15.tif
6860525,0,0.0,g6_00006_15.tif
6860599,0,0.0,g6_00006_15.tif
6860964,0,0.0,g6_00006_15.tif
6861170,0,0.0,g6_00006_15.tif
6861767,0,0.0,g6_00006_15.tif
6862132,0,0.0,g6_00006_15.tif
6897449,0,0.0,g6_00006_15.tif
6972907,1,0.5625,g6_00006_15.tif
6972908,0,0.0,g6_00006_15.tif
6972917,0,0.0,g6_00006_15.tif
7077164,2,0.3518,g6_00006_15.tif
7077180,1,0.003,g6_00006_15.tif
6098871,0,0.0,g6_00006_16.tif
6098872,0,0.0,g6_00006_16.tif
6098877,0,0.0,g6_00006_16.tif
6099042,0,0.0,g6_00006_16.tif
6099808,1,0.4646,g6_00006_16.tif
6099823,1,0.5869,g6_00006_16.tif
6099824,1,0.6389,g6_00006_16.tif
6168184,0,0.0,g6_00006_16.tif
6186664,1,0.6734,g6_00006_16.tif
6186667,1,0.3626,g6_00006_16.tif
6191838,0,0.0,g6_00006_16.tif
6200984,2,0.2344,g6_00006_16.tif
6249995,1,0.7806,g6_00006_16.tif
6249997,1,0.306,g6_00006_16.tif
6522029,0,0.0,g6_00006_16.tif
6537291,0,0.0,g6_00006_16.tif
6537598,0,0.0,g6_00006_16.tif
6545697,1,0.8515,g6_00006_16.tif
6545699,2,0.2419,g6_00006_16.tif
6593401,1,0.4933,g6_00006_16.tif
6593417,1,0.2436,g6_00006_16.tif
6664360,1,0.401,g6_00006_16.tif
6710204,3,0.4319,g6_00006_16.tif
6710212,1,0.7964,g6_00006_16.tif
6710215,1,0.5576,g6_00006_16.tif
6710219,1,0.4091,g6_00006_16.tif
6820069,1,0.4557,g6_00006_16.tif
6820108,1,0.1171,g6_00006_16.tif
6868471,0,0.0,g6_00006_16.tif
6868655,0,0.0,g6_00006_16.tif
6868674,0,0.0,g6_00006_16.tif
6868766,0,0.0,g6_00006_16.tif
6897405,1,0.5714,g6_00006_16.tif
6897406,1,0.4725,g6_00006_16.tif
6897411,1,0.8364,g6_00006_16.tif
6897748,0,0.0,g6_00006_16.tif
6897964,0,0.0,g6_00006_16.tif
6972904,1,0.8154,g6_00006_16.tif
6972908,0,0.0,g6_00006_16.tif
6972912,0,0.0,g6_00006_16.tif
6973830,1,0.2323,g6_00006_16.tif
6973836,0,0.0,g6_00006_16.tif
6973838,0,0.0,g6_00006_16.tif
6973863,1,0.66,g6_00006_16.tif
6988088,0,0.0,g6_00006_16.tif
6988297,0,0.0,g6_00006_16.tif
7077173,0,0.0,g6_00006_16.tif
7077180,0,0.0,g6_00006_16.tif
6098870,2,0.386,g6_00006_17.tif
6098965,0,0.0,g6_00006_17.tif
6366012,3,0.1979,g6_00006_17.tif
6377430,1,0.2971,g6_00006_17.tif
6479372,1,0.0521,g6_00006_17.tif
6479387,1,0.3295,g6_00006_17.tif
6479440,1,0.3519,g6_00006_17.tif
6479936,1,0.1301,g6_00006_17.tif
6537291,0,0.0,g6_00006_17.tif
6537598,0,0.0,g6_00006_17.tif
6545699,2,0.289,g6_00006_17.tif
6567399,0,0.0,g6_00006_17.tif
6567414,0,0.0,g6_00006_17.tif
6567445,0,0.0,g6_00006_17.tif
6567446,0,0.0,g6_00006_17.tif
6567454,0,0.0,g6_00006_17.tif
6634496,0,0.0,g6_00006_17.tif
6693343,4,0.1193,g6_00006_17.tif
6693345,2,0.321,g6_00006_17.tif
6693350,2,0.308,g6_00006_17.tif
6693356,1,0.7885,g6_00006_17.tif
6693359,1,0.4664,g6_00006_17.tif
6693373,1,0.5711,g6_00006_17.tif
6693439,0,0.0,g6_00006_17.tif
6701964,0,0.0,g6_00006_17.tif
6710066,2,0.1448,g6_00006_17.tif
6710219,0,0.0,g6_00006_17.tif
6747866,0,0.0,g6_00006_17.tif
6820032,1,0.6569,g6_00006_17.tif
6820037,2,0.4053,g6_00006_17.tif
6820082,1,0.3943,g6_00006_17.tif
6820103,2,0.1844,g6_00006_17.tif
6843350,0,0.0,g6_00006_17.tif
6851229,2,0.4377,g6_00006_17.tif
6856938,2,0.1911,g6_00006_17.tif
6897393,0,0.0,g6_00006_17.tif
6897395,0,0.0,g6_00006_17.tif
6897496,1,0.1048,g6_00006_17.tif
6897503,1,0.155,g6_00006_17.tif
6973827,0,0.0,g6_00006_17.tif
6973830,0,0.0,g6_00006_17.tif
6973836,2,0.1437,g6_00006_17.tif
6973847,3,0.329,g6_00006_17.tif
6973859,2,0.4857,g6_00006_17.tif
6973889,0,0.0,g6_00006_17.tif
6973928,0,0.0,g6_00006_17.tif
6973947,0,0.0,g6_00006_17.tif
6979431,1,0.3194,g6_00006_17.tif
6988088,0,0.0,g6_00006_17.tif
6988297,0,0.0,g6_00006_17.tif
6996131,1,0.8215,g6_00006_17.tif
6996143,2,0.3817,g6_00006_17.tif
6996144,1,0.3651,g6_00006_17.tif
6996145,1,0.6594,g6_00006_17.tif
6996151,1,0.4578,g6_00006_17.tif
6996153,1,0.4807,g6_00006_17.tif
6996155,1,0.2493,g6_00006_17.tif
6996187,0,0.0,g6_00006_17.tif
6996357,1,0.3184,g6_00006_17.tif
6996438,2,0.0954,g6_00006_17.tif
6998248,1,0.6592,g6_00006_17.tif
7021056,0,0.0,g6_00006_17.tif
6136400,0,0.0,g6_00006_3.tif
6737614,0,0.0,g6_00006_3.tif
6737628,0,0.0,g6_00006_3.tif
6826738,0,0.0,g6_00006_3.tif
6826742,0,0.0,g6_00006_3.tif
6826743,0,0.0,g6_00006_3.tif
6826745,0,0.0,g6_00006_3.tif
6826752,0,0.0,g6_00006_3.tif
6826755,0,0.0,g6_00006_3.tif
6856440,0,0.0,g6_00006_3.tif
6085695,0,0.0,g6_00006_4.tif
6085698,0,0.0,g6_00006_4.tif
6085700,0,0.0,g6_00006_4.tif
6085702,0,0.0,g6_00006_4.tif
6085708,0,0.0,g6_00006_4.tif
6223680,0,0.0,g6_00006_4.tif
6275528,0,0.0,g6_00006_4.tif
6275536,0,0.0,g6_00006_4.tif
6302276,0,0.0,g6_00006_4.tif
6314762,0,0.0,g6_00006_4.tif
6458974,0,0.0,g6_00006_4.tif
6526453,0,0.0,g6_00006_4.tif
6544269,0,0.0,g6_00006_4.tif
6600408,0,0.0,g6_00006_4.tif
6600436,0,0.0,g6_00006_4.tif
6604373,0,0.0,g6_00006_4.tif
6694727,0,0.0,g6_00006_4.tif
6705102,0,0.0,g6_00006_4.tif
6734257,0,0.0,g6_00006_4.tif
6908002,0,0.0,g6_00006_4.tif
6908013,0,0.0,g6_00006_4.tif
7058843,0,0.0,g6_00006_4.tif
7058871,0,0.0,g6_00006_4.tif
7058872,0,0.0,g6_00006_4.tif
6085730,0,0.0,g6_00006_5.tif
6085735,0,0.0,g6_00006_5.tif
6085736,0,0.0,g6_00006_5.tif
6085740,0,0.0,g6_00006_5.tif
6086501,0,0.0,g6_00006_5.tif
6086524,0,0.0,g6_00006_5.tif
6191389,0,0.0,g6_00006_5.tif
6191390,0,0.0,g6_00006_5.tif
6191392,0,0.0,g6_00006_5.tif
6191394,0,0.0,g6_00006_5.tif
6191449,0,0.0,g6_00006_5.tif
6191454,0,0.0,g6_00006_5.tif
6223686,0,0.0,g6_00006_5.tif
6275532,0,0.0,g6_00006_5.tif
6311395,0,0.0,g6_00006_5.tif
6365117,0,0.0,g6_00006_5.tif
6419975,0,0.0,g6_00006_5.tif
6436537,0,0.0,g6_00006_5.tif
6436538,0,0.0,g6_00006_5.tif
6550461,0,0.0,g6_00006_5.tif
6550463,0,0.0,g6_00006_5.tif
6705080,0,0.0,g6_00006_5.tif
6705090,0,0.0,g6_00006_5.tif
6705091,0,0.0,g6_00006_5.tif
6744603,0,0.0,g6_00006_5.tif
6744622,0,0.0,g6_00006_5.tif
6773233,0,0.0,g6_00006_5.tif
6891434,1,0.038,g6_00006_5.tif
6954415,1,0.463,g6_00006_5.tif
6954441,1,0.1918,g6_00006_5.tif
6160255,1,0.2288,g6_00009_16.tif
6160258,2,0.1691,g6_00009_16.tif
6160262,0,0.0,g6_00009_16.tif
6250020,0,0.0,g6_00009_16.tif
6250182,0,0.0,g6_00009_16.tif
6259433,0,0.0,g6_00009_16.tif
6259438,0,0.0,g6_00009_16.tif
6259440,1,0.1661,g6_00009_16.tif
6277997,1,0.4444,g6_00009_16.tif
6278255,1,0.6862,g6_00009_16.tif
6468919,0,0.0,g6_00009_16.tif
6522080,1,0.1503,g6_00009_16.tif
6522081,0,0.0,g6_00009_16.tif
6537286,0,0.0,g6_00009_16.tif
6537287,0,0.0,g6_00009_16.tif
6593425,1,0.2384,g6_00009_16.tif
6597935,0,0.0,g6_00009_16.tif
6669204,0,0.0,g6_00009_16.tif
6693347,1,0.5065,g6_00009_16.tif
6747865,0,0.0,g6_00009_16.tif
6748019,0,0.0,g6_00009_16.tif
6748040,0,0.0,g6_00009_16.tif
6756411,0,0.0,g6_00009_16.tif
6792328,1,0.3617,g6_00009_16.tif
6897409,1,0.7149,g6_00009_16.tif
6899501,0,0.0,g6_00009_16.tif
6901598,0,0.0,g6_00009_16.tif
6901606,0,0.0,g6_00009_16.tif
6098875,0,0.0,g6_00009_17.tif
6098876,1,0.3598,g6_00009_17.tif
6098879,0,0.0,g6_00009_17.tif
6098880,0,0.0,g6_00009_17.tif
6160262,0,0.0,g6_00009_17.tif
6160268,1,0.0887,g6_00009_17.tif
6160271,0,0.0,g6_00009_17.tif
6160494,1,0.4745,g6_00009_17.tif
6160495,0,0.0,g6_00009_17.tif
6191834,0,0.0,g6_00009_17.tif
6267398,1,0.5753,g6_00009_17.tif
6267417,0,0.0,g6_00009_17.tif
6268526,0,0.0,g6_00009_17.tif
6272948,0,0.0,g6_00009_17.tif
6272949,0,0.0,g6_00009_17.tif
6277992,1,0.5545,g6_00009_17.tif
6278101,0,0.0,g6_00009_17.tif
6278118,0,0.0,g6_00009_17.tif
6278329,0,0.0,g6_00009_17.tif
6284829,0,0.0,g6_00009_17.tif
6468914,1,0.5685,g6_00009_17.tif
